Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,mTurkId,bfdConnect,cnnConnect,espConnect,foxConnect,hulConnect,igmConnect,nfxConnect,snpConnect,twtConnect,ytbConnect,primBSC,primPRM,primOE,primPurch,primNPS - Group,primNPS,primTraits - Groups - Choose up to 3 words,primTraits - Ranks - Choose up to 3 words - Friendly - Rank,primTraits - Ranks - Choose up to 3 words - Reliable - Rank,primTraits - Ranks - Choose up to 3 words - Caring - Rank,primTraits - Ranks - Choose up to 3 words - Trustworthy - Rank,primTraits - Ranks - Choose up to 3 words - Cool - Rank,primTraits - Ranks - Choose up to 3 words - Creative - Rank,primTraits - Ranks - Choose up to 3 words - Simple - Rank,primTraits - Ranks - Choose up to 3 words - Innovative - Rank,primTraits - Ranks - Choose up to 3 words - Convenient - Rank,primTraits - Ranks - Choose up to 3 words - Exclusive - Rank,primTraits - Ranks - Choose up to 3 words - Exciting - Rank,primDist,secBSC,secPRM,secOE,secPurch,secNPS - Group,secNPS,secTraits - Groups - Choose up to 3 words,secTraits - Ranks - Choose up to 3 words - Friendly - Rank,secTraits - Ranks - Choose up to 3 words - Reliable - Rank,secTraits - Ranks - Choose up to 3 words - Caring - Rank,secTraits - Ranks - Choose up to 3 words - Trustworthy - Rank,secTraits - Ranks - Choose up to 3 words - Cool - Rank,secTraits - Ranks - Choose up to 3 words - Creative - Rank,secTraits - Ranks - Choose up to 3 words - Simple - Rank,secTraits - Ranks - Choose up to 3 words - Innovative - Rank,secTraits - Ranks - Choose up to 3 words - Convenient - Rank,secTraits - Ranks - Choose up to 3 words - Exclusive - Rank,secTraits - Ranks - Choose up to 3 words - Exciting - Rank,secDist,Score,RVid,isNew,Score,GeoIP,Country,OldId,OldIDDate,Domain,FraudProfileScore,FPF1,FPF2,FPF3,FPF4,FPF5,FPF6,FPF7,FPF8,FPF9,FPF10,FPF11,FPF12,FPF13,FPF14,FraudFlagCount,RVIDHash2,isMobile,WhiteList,SurveyCode,DrillDown,Code1,Brand,Image,Code2,CompleteOverall
6/7/18 10:32,6/7/18 10:34,0,68.205.248.217,100,103,1,6/7/18 10:34,R_2UYruscGUnjxpQR,,,,,28.38529968,-81.44799805,anonymous,EN,A2WC2NO555XU3J,2,2,2,2,1,2,1,2,1,1,2,5,tv,1,3,10,"1,5,8",1,,,,,,3,,2,,,2,3,5,social,1,3,10,"12,1,8",2,,,,,,3,,,,1,2,4,F8B5CE81-265E-4BB6-9CDC-3D9A2ED08057,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02925066a743c38856f162d6b667ea17e19e3cc1abae360bd6f46e688fffa89d,0,,67009381,0,HUL,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,TWT,1
6/7/18 10:38,6/7/18 10:38,0,71.47.93.217,100,32,1,6/7/18 10:38,R_2ttm4DCoL26RMzf,,,,,28.49130249,-81.40969849,anonymous,EN,AKMQH2MGTUWO9,2,2,2,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7E2A65F6-461D-48C3-B300-90083EEF0D60,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,brighthouse.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847a07e19aca5b69ca2beee99114b157d68d9d725a326b6f024216f8b1b3a90e,0,,27144542,2,,,,,1
6/7/18 10:45,6/7/18 10:47,0,75.186.16.99,100,111,1,6/7/18 10:47,R_3QGj9m599KEgwL2,,,,,39.88479614,-84.33209991,anonymous,EN,A2UG6LQMI84JND,2,2,1,2,2,1,1,2,2,1,3,5,Expression,1,3,9,"1,6,12",1,,,,2,,,,,,3,2,,,,,,,,,,,,,,,,,,,,4,CB44BFDE-D44F-4A57-A743-21B6EE61527D,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c128a6e2f2fc236a72cda6c5e70b13f45f44cad2bc3d6736a7df1e6137c1df4d,0,,33226122,4,IGM,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,,1
6/7/18 11:02,6/7/18 11:03,0,68.96.169.162,100,32,1,6/7/18 11:03,R_11Xj3e59bEiLgO3,,,,,36.19819641,-115.3105011,anonymous,EN,A3GK90X2QOFR53,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,325A4DB9-A3E5-4DE0-9A6B-82A0668E2BD1,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,cox.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975eebf4191603671c515e104172484c2965122153f89ffaf1e55c35a7b8b35f,0,,39108609,0,,,,,1
6/7/18 11:03,6/7/18 11:06,0,73.242.232.79,100,160,1,6/7/18 11:06,R_2By5cPtoe9tm6AV,,,,,32.30470276,-106.6417007,anonymous,EN,A3KXJBKUEMNZV7,2,2,2,2,1,2,1,2,2,1,3,4,TV ,2,3,10,"5,7,11",,,,,,2,,,1,3,,3,,,,,,,,,,,,,,,,,,,,3,3D482F4D-38EC-4283-8DC9-A509C101ED0F,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0d14fac20c43aa72870392e088b1367d49f4bf151b6b20b124d65a0e7fdd73c4,0,,15598752,3,HUL,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,,1
6/7/18 11:05,6/7/18 11:08,0,184.7.6.139,100,214,1,6/7/18 11:08,R_1me0AbL6tx1ZDRq,,,,,39.59249878,-86.11109924,anonymous,EN,A34FFFROPR98NA,1,2,1,1,1,1,1,1,1,1,4,4,interesting opinion articles,1,2,8,"6,7,1",3,,,,1,2,,,,,,2,4,4,reliable,1,2,8,"4,2,9",,2,,1,,,,3,,,,2,9,173B4055-8FC1-4035-9287-7077B25480B7,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,embarq.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8c851712495b1079797cb150ad347c7503f7ff0217307e8544c938f41c18561d,0,,44920162,0,BFD,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,FOX,1
6/7/18 11:11,6/7/18 11:12,0,173.209.69.250,100,58,1,6/7/18 11:12,R_3iwIQaNCM5ICGHZ,,,,,26.18840027,-97.92320251,anonymous,EN,A19KF02ULCISTQ,2,2,2,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDD2068E-38DB-42E2-B251-E57B96147DDD,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,sc2000.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87f10e8a4551b7972441bff3760d75458b9e2b7f267b742d9d35a98eeeb76c29,0,,98273309,2,,,,,1
6/7/18 11:12,6/7/18 11:15,0,70.160.241.36,100,178,1,6/7/18 11:15,R_1dmgiBOAM0BGyox,,,,,37.24380493,-76.72750092,anonymous,EN,A1KZA8QEYAQ3FD,2,1,2,2,1,1,1,2,2,1,3,4,commercials,3,1,5,"5,2,8",,2,,,,,3,,1,,,3,,,,,,,,,,,,,,,,,,,,5,9A293754-ED4A-4784-B511-627AF88B7453,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,cox.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0712e5b7ed5c42e34c44bacf60fba28282b85c1b80ed37c398cdbfd9653ccbdc,0,,78163533,5,HUL,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,,1
6/7/18 11:16,6/7/18 11:16,0,70.125.5.90,100,49,1,6/7/18 11:16,R_ZEmnjd74Ziixl3X,,,,,28.08590698,-82.72669983,anonymous,EN,A29AX5O8KL48F8,2,1,1,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,31E36FF8-14B2-4927-9059-2907A3C41CB3,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10146215f387f48234056470c7e73302e66f8d0a448caafc1f418a2cfeeb085b,0,,71339552,4,,,,,1
6/7/18 11:19,6/7/18 11:21,0,131.38.214.11,100,123,1,6/7/18 11:21,R_2Y5kcVPtFcmyPXl,,,,,21.34300232,-157.934906,anonymous,EN,A35NEL9WYU3VG8,2,1,1,2,1,2,1,2,2,1,4,3,Current,1,2,8,"11,8,6",,,,,3,,2,,,1,,2,,,,,,,,,,,,,,,,,,,,5,DA087D6E-AE91-4926-B82A-784484F432B4,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,af.mil,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,73e2f0022f335fbeeccb1c88bddc945390af29f6fd80d68f4643b19d4f58adfd,0,,72853076,5,HUL,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,,1
6/7/18 11:21,6/7/18 11:22,0,76.224.228.183,100,60,1,6/7/18 11:22,R_1NzjjqiC0DnjzCb,,,,,36.811203,-119.7128983,anonymous,EN,A4LIJVRU6DG61,2,1,1,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,25A1323D-F4CF-4CD3-B66C-E5D9F92C8644,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,att.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1fd342c1e63dcae7bf848c0df77d9f1057df376b8121a7c402dc00ec3314030b,0,,61042488,3,,,,,1
6/7/18 11:18,6/7/18 11:23,0,184.100.60.130,100,298,1,6/7/18 11:23,R_1IM2f6qZ9OjfGSy,,,,,42.37939453,-123.3983002,anonymous,EN,A31A4YKVSOYRVS,1,1,2,2,2,2,1,1,2,1,4,4,funny,3,1,3,"8,7,12",,,,,,2,1,,,,3,3,3,4,pictures,2,1,3,"7,6,5",,,,,2,1,,,3,,,4,5,D7FC4689-0066-439B-91B0-318CE2473657,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,qwest.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8f507513ffb6b020d386b21c8d754f26a88f3a0a8a80ee7a0efca475bfa9841d,0,,96392292,0,BFD,SNAPCHAT,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_a4ShhTs7ijG4HAN,SNP,1
6/7/18 11:23,6/7/18 11:25,0,172.56.15.202,100,134,1,6/7/18 11:25,R_D0PQC8DJwNCyfPr,,,,,29.79299927,-95.36869812,anonymous,EN,A3P1RCXKFG0NH3,2,2,2,2,2,2,1,2,1,2,5,5,Fun,1,3,10,"1,6,8",1,,,,2,,3,,,,,5,,,,,,,,,,,,,,,,,,,,2,4FE9FCE2-A605-45B0-B09E-E66ADEE2FE9B,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,t-mobile.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0df57f32efd2b1d6bfc298f3cb54c1d138dd83d3516de578be3c315922bed2ea,1,,92377476,2,TWT,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,,1
6/7/18 11:25,6/7/18 11:27,0,69.243.243.193,100,82,1,6/7/18 11:27,R_1Ca4zcnNGaOFYC7,,,,,39.11010742,-94.30519867,anonymous,EN,A1EGD98S2MCHV6,2,2,2,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,DCEE4103-17AD-4672-A66B-6945BF4B61EE,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,comcast.net,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,e4166404e753965abc6c83eb974a0d4bf2dd94ac4b8a4c7a21d6e7feecb39535,0,,34973955,2,,,,,1
6/7/18 11:30,6/7/18 11:31,0,47.18.190.130,100,46,1,6/7/18 11:31,R_2coOMHAUoyvoy2W,,,,,41.17460632,-73.28430176,anonymous,EN,A1UNOHJRHQEH99,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1D6C6ABD-A233-4211-A4E4-8ECFA84D77B2,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,optimum.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04288fd897f9e4e16e2e93c88d124b8cacb6f9488900590991b4f4065cfc4c1b,0,,87109880,1,,,,,1
6/7/18 11:30,6/7/18 11:32,0,174.60.201.41,100,105,1,6/7/18 11:32,R_2SkKiqCn5J1B4z0,,,,,41.42460632,-75.70570374,anonymous,EN,AP8OG80OLCCMC,2,1,2,2,2,2,1,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,A346C191-E3EC-468C-85FD-DEDF39A5030F,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,b00ec110014581d6f7d5bfc40ec9df633c3a96174eb67089bddf77dbdcb9f1b4,0,,97279415,2,,,,,1
6/7/18 11:37,6/7/18 11:38,0,132.1.207.129,100,53,1,6/7/18 11:38,R_PZIa8diMdKFV601,,,,,34.60450745,-120.397995,anonymous,EN,A1AZDCHRSNS2ZD,2,1,1,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A4949FB4-A26A-49C3-A32F-8F4B17F1F02C,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,af.mil,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7a6f076af0387f8f9958d76832c59b188847465c99d70cac930f677db520797c,0,,49736700,4,,,,,1
6/7/18 11:37,6/7/18 11:39,0,108.84.149.88,100,127,1,6/7/18 11:39,R_22mP43Lnl3UUC1M,,,,,40.76319885,-81.35119629,anonymous,EN,A1FDD1V2R0MLVS,2,1,2,1,2,2,1,2,2,1,4,5,news,1,3,10,"5,4,2",,3,,2,,,,,1,,,3,,,,,,,,,,,,,,,,,,,,4,7BB2759D-D447-4174-8EC5-02109848EDFF,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,att.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fd6056dfc37e109c8f08687dae5152ab35d95ee178496b4f8254268042dadef6,0,,25936825,4,FOX,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,,1
6/7/18 11:41,6/7/18 11:43,0,104.34.238.21,100,79,1,6/7/18 11:43,R_cI2dVbmOYxt1I09,,,,,33.80470276,-118.3522949,anonymous,EN,A1ESYH06VN3H8U,2,1,2,2,2,1,1,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2AB163D9-2B2A-4D0E-B208-C758FC69B279,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f72f3628f40609ce36c5a12c53df2e18ffc82a5580bfe73e6ff99839a32ab1e,0,,20397738,3,,,,,1
6/7/18 11:40,6/7/18 11:43,0,99.197.71.143,100,163,1,6/7/18 11:44,R_3L0S4HG8jerPN9R,,,,,30.26849365,-83.03009796,anonymous,EN,A2B153AHPWHLH1,2,2,2,1,2,2,1,2,2,1,4,5,honest,1,3,9,"2,4,1",3,1,,2,,,,,,,,4,,,,,,,,,,,,,,,,,,,,3,7159BFA6-8151-41EB-81F6-A0166704F1C0,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,viasat.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49d590d72bfe939ca4c967e5cb588da89a861b1cea66e5614fe2ab4f3c0241af,0,,86962677,3,FOX,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,,1
6/7/18 11:44,6/7/18 11:45,0,24.181.89.76,100,56,1,6/7/18 11:46,R_29i69zdfXIakul2,,,,,34.53889465,-86.87329865,anonymous,EN,A2S96ZZ70YFPSK,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,933A1A14-3581-4A9C-8B35-571C5324C2D5,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,charter.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,066f67651c43f0674c27ea4019af3bc359b4af01b4f9a592f810d36567605ec0,0,,35205491,0,,,,,1
6/7/18 11:47,6/7/18 11:47,0,73.222.140.117,100,26,1,6/7/18 11:48,R_1kXN0WEv4BEWuJE,,,,,37.769104,-122.4449005,anonymous,EN,ACQ0B1X5APCD5,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0A27DF3E-0C2F-4D7D-B298-B42DD2B0157D,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25caab1b377c3d7afd1f39287b43a6266f55667fdb694b360a6b4c0e0368b95a,0,,34017455,0,,,,,1
6/7/18 11:47,6/7/18 11:48,0,162.192.89.125,100,48,1,6/7/18 11:48,R_7X2OJrzR4zmW3DP,,,,,30.25740051,-89.71900177,anonymous,EN,A1E5L8GPNG4649,2,1,2,2,2,2,1,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,DE5C2F92-08B6-42E2-A61A-A7FA8D92E0BD,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,att.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ccf7463d6d796b5a215a399f262d27e3b4abc70892b56f5095701944e1e3b7fa,1,,16166563,3,,,,,1
6/7/18 11:52,6/7/18 11:54,0,172.56.4.224,100,115,1,6/7/18 11:54,R_25KrsJ7WgYevhbi,,,,,34.0007019,-81.03479767,anonymous,EN,A3ANNQ73J8M158,2,2,2,2,1,1,1,1,2,1,5,5,shows,1,3,10,"2,12,5",,1,,,,,,,3,,2,5,3,4,friends,1,2,7,"1,8,9",1,,,,,,2,3,,,,3,5,21A4F3FB-677D-4E5F-894B-C66BC186862F,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,t-mobile.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e4777266210df8752ac5b6d3b5cb6e1efbb070eff14d4878b70ccd3ffdd8d64,0,,65084443,0,HUL,SNAPCHAT,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_a4ShhTs7ijG4HAN,SNP,1
6/7/18 12:03,6/7/18 12:04,0,71.197.253.121,100,65,1,6/7/18 12:04,R_cOaEp2Ni9GalRLP,,,,,46.97779846,-122.8715973,anonymous,EN,A2W55J9T0JDP2O,1,2,2,2,2,2,1,2,2,1,5,5,Fun,2,3,10,"1,7,6",1,,,,3,2,,,,,,3,,,,,,,,,,,,,,,,,,,,3,D8B7E6A0-CDB2-4684-B70C-8CC8F89999A5,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5cd7bbad2a850b29be547d6b6b6f386a52d1cb544bfc4ddd8907e9901dd8617e,0,,45371427,3,BFD,BUZZFEED,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bf4xjZmH28qaKnr,,1
6/7/18 12:07,6/7/18 12:08,0,174.17.48.134,100,20,1,6/7/18 12:08,R_PLizkHCie1lrt0l,,,,,33.45140076,-111.6411972,anonymous,EN,A2TVJTQ4VXATE6,2,2,2,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09462730-4EC1-4261-A33C-52615E8F3BBC,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,qwest.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09caf0021cd90b5139bcd598dc8f640129e882ffc9258d4d29a7bafaf9c76a13,0,,77377383,1,,,,,1
6/7/18 12:25,6/7/18 12:27,0,71.47.39.230,100,95,1,6/7/18 12:27,R_3D7TYcAvHQ7oLA0,,,,,28.51060486,-81.19760132,anonymous,EN,A1KX3LRN6JMVMD,2,2,2,2,2,1,1,1,2,1,4,4,connection,1,2,8,"12,6,7",,,,,2,3,,,,,1,1,,,,,,,,,,,,,,,,,,,,4,5F0677BE-A4A8-44E4-BA2B-133CA19C0C8C,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,brighthouse.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6d91d74ae666c51b28f29b25bf9ca331aa81ca890735d21fd84f0495b2ed5dd0,0,,32507378,4,SNP,SNAPCHAT,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_a4ShhTs7ijG4HAN,,1
6/7/18 12:34,6/7/18 12:36,0,47.134.99.249,100,152,1,6/7/18 12:36,R_2uNHEGSF4shcdns,,,,,36.90620422,-76.4957962,anonymous,EN,A6IFXOBCV436G,1,1,1,2,1,2,1,2,2,1,3,4,news,1,2,7,"7,5,1",3,,,,,1,,,2,,,2,5,5,t.v.,1,3,10,"5,4,6",,,,2,3,,,,1,,,4,6,80BA21F5-11B5-4946-AC29-62AE3B6F4BB4,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,charter.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bfd0177e2c6739d6afca821fe62d221b54835c695580e708bd8bf7370f76595b,0,,97300594,0,BFD,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,HUL,1
6/7/18 12:38,6/7/18 12:39,0,107.77.230.184,100,36,1,6/7/18 12:39,R_TpT9GFh1aLOjZQJ,,,,,33.77389526,-117.9414978,anonymous,EN,ASNMT3I94HZ44,2,2,1,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,F1172770-D242-4FA0-9E64-EEDDB3A6CA99,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,att.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1f0a2b44254411581ed13db866e5bec42b518c7550b706393a35b2be551560b7,1,,62982681,1,,,,,1
6/7/18 12:37,6/7/18 12:40,0,66.215.184.149,100,187,1,6/7/18 12:40,R_2Y3XMB5Qq67N9HG,,,,,34.36610413,-117.3204956,anonymous,EN,A2DHFZAZ66A5OR,1,1,1,1,2,2,2,2,2,1,4,5,Niece,1,2,8,"7,1,5",2,,,,,1,,,3,,,2,4,5,Unique,1,2,8,"2,4,5",,1,,2,,,,,3,,,3,5,8FCED58D-E008-4A58-832E-15C905EFE995,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,charter.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,033aa37cab3fde8a5751c7413d42f7bbac870ba9f3bbff0bc276f88e88788d5d,0,,19959518,0,BFD,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,FOX,1
6/7/18 12:40,6/7/18 12:41,0,74.204.27.130,100,81,1,6/7/18 12:41,R_1luyzSGHtoTr9LD,,,,,42.74229431,-86.06610107,anonymous,EN,A4JS2C4BV53LO,2,2,2,2,1,2,1,2,2,1,4,4,Television,1,3,9,"1,2,8",1,2,,,,,3,,,,,5,,,,,,,,,,,,,,,,,,,,3,83EBE7C2-4430-4865-9967-1F8875D9BEE1,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,motusintegrated.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ca1a0751286640712e2c6530209891289f3f3fec47833348af63316530bda591,0,,11183643,3,HUL,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,,1
6/7/18 12:41,6/7/18 12:43,0,75.84.158.230,100,90,1,6/7/18 12:43,R_2VjZ4fMyX7yRENL,,,,,34.20230103,-118.4468002,anonymous,EN,A6TXWXXFY47OR,2,2,2,2,2,1,1,2,1,1,4,4,Opinionated,1,2,7,"8,7,12",,,,,,2,1,,,,3,3,,,,,,,,,,,,,,,,,,,,4,DD244CFC-6432-4B30-95F6-F5BB5C3255DB,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06275e526e8a3bb461a16f6b543e2306f7987ec8d714442d69a791e74c7dcd33,0,,56994489,4,TWT,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,,1
6/7/18 12:35,6/7/18 12:44,0,69.118.145.181,100,531,1,6/7/18 12:44,R_9NY2Tcdv6niUfYt,,,,,40.49809265,-74.31939697,anonymous,EN,A3SV9APF0Q4MCM,2,2,1,2,1,2,1,1,2,1,4,4,Television ,1,3,9,"7,9,5",,,,,,1,,2,3,,,5,4,3,Pictures ,1,3,9,"6,9,12",,,,,1,,,2,,,3,4,5,4C9ABCD6-317F-4FED-B032-F4618B79EAFC,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,optimum.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696a13aa5de7c174f817c26c06fe3237d492545ea0b6eb6ed81109a01c6871a4,0,,36205604,0,HUL,SNAPCHAT,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_a4ShhTs7ijG4HAN,SNP,1
6/7/18 13:05,6/7/18 13:09,0,95.107.236.154,100,242,1,6/7/18 13:09,R_1CrKK928OEbMH0S,,,,,41.32749939,19.81889343,anonymous,EN,A2CHKF2A6F4MIX,2,1,1,1,2,1,1,1,1,1,4,4,Speed,1,2,8,"5,2,4",,2,,3,,,,,1,,,4,4,4,cool,1,3,10,"8,1,6",2,,,,3,,1,,,,,4,8,4C42C259-FEB1-4314-90DE-B44CB938310D,TRUE,0,0,AL,0,1/1/0001 12:00:00 AM,corp.tring.al,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6a5f0a8d11750b60d1b8262708fb8dbf1fcafed44f7b8156a8711082aafa24fc,0,,68284701,0,FOX,SNAPCHAT,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_a4ShhTs7ijG4HAN,SNP,1
6/7/18 13:13,6/7/18 13:14,0,65.116.50.213,100,88,1,6/7/18 13:14,R_2flZKbFK0J44Zoc,,,,,38.88529968,-94.89019775,anonymous,EN,A23JA6ICO4BPQ5,2,2,1,2,2,1,2,1,1,2,3,3,Fun,1,2,7,"9,7,1",3,,,,,2,,1,,,,2,4,3,Information,1,1,6,"9,8,5",,,,,,,2,1,3,,,3,4,736A934D-B3DC-45F2-9FA7-4B031D5216BA,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,kcmo.org,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2b2207ffb70430da146b3dde31c91de1718d7775b83f0fa5739c94c09861eb76,0,,78812353,0,SNP,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,TWT,1
